[INFO ] 2018-08-21 21:44:37,678 Main.main() - Application started at 2018-08-21T21:44:37.667154200
[ERROR] 2018-08-21 21:45:15,841 ProvinceMapLayer.lambda$new$0() - null MouseX: 446.0 MouseY: 257.33333333333337
[ERROR] 2018-08-21 21:45:15,847 ProvinceMapLayer.lambda$new$0() - null MouseX: 448.0 MouseY: 254.0
[ERROR] 2018-08-21 21:45:15,854 ProvinceMapLayer.lambda$new$0() - null MouseX: 450.66666666666663 MouseY: 250.66666666666663
[ERROR] 2018-08-21 21:45:15,868 ProvinceMapLayer.lambda$new$0() - null MouseX: 453.33333333333337 MouseY: 247.33333333333331
[ERROR] 2018-08-21 21:45:15,876 ProvinceMapLayer.lambda$new$0() - null MouseX: 455.33333333333337 MouseY: 244.0
[ERROR] 2018-08-21 21:45:15,889 ProvinceMapLayer.lambda$new$0() - null MouseX: 458.0 MouseY: 241.33333333333331
[ERROR] 2018-08-21 21:45:15,896 ProvinceMapLayer.lambda$new$0() - null MouseX: 461.33333333333337 MouseY: 238.0
[ERROR] 2018-08-21 21:45:15,910 ProvinceMapLayer.lambda$new$0() - null MouseX: 464.0 MouseY: 235.33333333333331
[ERROR] 2018-08-21 21:45:15,917 ProvinceMapLayer.lambda$new$0() - null MouseX: 466.0 MouseY: 233.33333333333331
[ERROR] 2018-08-21 21:45:15,925 ProvinceMapLayer.lambda$new$0() - null MouseX: 470.0 MouseY: 230.66666666666663
[ERROR] 2018-08-21 21:45:15,937 ProvinceMapLayer.lambda$new$0() - null MouseX: 472.0 MouseY: 227.99999999999997
[ERROR] 2018-08-21 21:45:15,944 ProvinceMapLayer.lambda$new$0() - null MouseX: 475.33333333333337 MouseY: 225.33333333333331
[ERROR] 2018-08-21 21:45:15,961 ProvinceMapLayer.lambda$new$0() - null MouseX: 478.0 MouseY: 223.33333333333331
[ERROR] 2018-08-21 21:45:15,967 ProvinceMapLayer.lambda$new$0() - null MouseX: 480.0 MouseY: 221.99999999999997
[ERROR] 2018-08-21 21:45:15,980 ProvinceMapLayer.lambda$new$0() - null MouseX: 482.0 MouseY: 219.99999999999997
[ERROR] 2018-08-21 21:45:15,988 ProvinceMapLayer.lambda$new$0() - null MouseX: 483.33333333333337 MouseY: 219.33333333333331
[ERROR] 2018-08-21 21:45:15,994 ProvinceMapLayer.lambda$new$0() - null MouseX: 486.0 MouseY: 217.99999999999997
[ERROR] 2018-08-21 21:45:16,014 ProvinceMapLayer.lambda$new$0() - null MouseX: 486.66666666666663 MouseY: 217.33333333333331
[ERROR] 2018-08-21 21:45:16,016 ProvinceMapLayer.lambda$new$0() - null MouseX: 487.33333333333337 MouseY: 217.33333333333331
[ERROR] 2018-08-21 21:45:16,038 ProvinceMapLayer.lambda$new$0() - null MouseX: 487.33333333333337 MouseY: 216.66666666666666
[ERROR] 2018-08-21 21:45:16,064 ProvinceMapLayer.lambda$new$0() - null MouseX: 488.0 MouseY: 216.66666666666666
[ERROR] 2018-08-21 21:45:16,304 ProvinceMapLayer.lambda$new$0() - null MouseX: 488.0 MouseY: 215.99999999999997
[ERROR] 2018-08-21 21:45:16,312 ProvinceMapLayer.lambda$new$0() - null MouseX: 487.33333333333337 MouseY: 215.99999999999997
[ERROR] 2018-08-21 21:45:16,327 ProvinceMapLayer.lambda$new$0() - null MouseX: 486.66666666666663 MouseY: 215.99999999999997
[ERROR] 2018-08-21 21:45:16,334 ProvinceMapLayer.lambda$new$0() - null MouseX: 486.0 MouseY: 215.33333333333331
[ERROR] 2018-08-21 21:45:16,347 ProvinceMapLayer.lambda$new$0() - null MouseX: 485.33333333333337 MouseY: 215.33333333333331
[ERROR] 2018-08-21 21:45:16,352 ProvinceMapLayer.lambda$new$0() - null MouseX: 484.0 MouseY: 214.66666666666666
[ERROR] 2018-08-21 21:45:16,361 ProvinceMapLayer.lambda$new$0() - null MouseX: 482.66666666666663 MouseY: 213.99999999999997
[ERROR] 2018-08-21 21:45:16,374 ProvinceMapLayer.lambda$new$0() - null MouseX: 480.0 MouseY: 213.33333333333331
[ERROR] 2018-08-21 21:45:16,382 ProvinceMapLayer.lambda$new$0() - null MouseX: 476.66666666666663 MouseY: 211.33333333333331
[ERROR] 2018-08-21 21:45:16,395 ProvinceMapLayer.lambda$new$0() - null MouseX: 472.0 MouseY: 209.99999999999997
[ERROR] 2018-08-21 21:45:16,401 ProvinceMapLayer.lambda$new$0() - null MouseX: 466.0 MouseY: 206.66666666666666
[ERROR] 2018-08-21 21:45:16,416 ProvinceMapLayer.lambda$new$0() - null MouseX: 458.66666666666663 MouseY: 204.66666666666666
[ERROR] 2018-08-21 21:45:16,421 ProvinceMapLayer.lambda$new$0() - null MouseX: 450.66666666666663 MouseY: 200.66666666666666
[ERROR] 2018-08-21 21:45:16,436 ProvinceMapLayer.lambda$new$0() - null MouseX: 442.0 MouseY: 197.33333333333331
[ERROR] 2018-08-21 21:45:16,445 ProvinceMapLayer.lambda$new$0() - null MouseX: 432.66666666666663 MouseY: 193.99999999999997
[ERROR] 2018-08-21 21:45:16,450 ProvinceMapLayer.lambda$new$0() - null MouseX: 422.66666666666663 MouseY: 189.99999999999997
[ERROR] 2018-08-21 21:45:16,467 ProvinceMapLayer.lambda$new$0() - null MouseX: 411.33333333333337 MouseY: 185.33333333333331
[ERROR] 2018-08-21 21:45:16,470 ProvinceMapLayer.lambda$new$0() - null MouseX: 400.66666666666663 MouseY: 181.99999999999997
[ERROR] 2018-08-21 21:45:16,486 ProvinceMapLayer.lambda$new$0() - null MouseX: 390.0 MouseY: 177.99999999999997
[ERROR] 2018-08-21 21:45:16,496 ProvinceMapLayer.lambda$new$0() - null MouseX: 378.6666666666667 MouseY: 174.66666666666666
[ERROR] 2018-08-21 21:45:16,505 ProvinceMapLayer.lambda$new$0() - null MouseX: 366.6666666666667 MouseY: 169.99999999999997
[ERROR] 2018-08-21 21:45:16,514 ProvinceMapLayer.lambda$new$0() - null MouseX: 352.6666666666667 MouseY: 166.66666666666666
[ERROR] 2018-08-21 21:45:16,519 ProvinceMapLayer.lambda$new$0() - null MouseX: 340.6666666666667 MouseY: 161.99999999999997
[ERROR] 2018-08-21 21:45:16,532 ProvinceMapLayer.lambda$new$0() - null MouseX: 325.3333333333333 MouseY: 158.66666666666666
[ERROR] 2018-08-21 21:45:16,540 ProvinceMapLayer.lambda$new$0() - null MouseX: 311.3333333333333 MouseY: 153.99999999999997
[ERROR] 2018-08-21 21:45:16,553 ProvinceMapLayer.lambda$new$0() - null MouseX: 296.6666666666667 MouseY: 147.99999999999997
[ERROR] 2018-08-21 21:45:16,561 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.6666666666667 MouseY: 138.66666666666666
[ERROR] 2018-08-21 21:45:16,575 ProvinceMapLayer.lambda$new$0() - null MouseX: 262.6666666666667 MouseY: 129.99999999999997
[ERROR] 2018-08-21 21:45:16,580 ProvinceMapLayer.lambda$new$0() - null MouseX: 246.66666666666669 MouseY: 120.66666666666669
[ERROR] 2018-08-21 21:45:16,588 ProvinceMapLayer.lambda$new$0() - null MouseX: 233.33333333333331 MouseY: 112.66666666666669
[ERROR] 2018-08-21 21:45:16,603 ProvinceMapLayer.lambda$new$0() - null MouseX: 222.0 MouseY: 104.66666666666669
[ERROR] 2018-08-21 21:45:16,609 ProvinceMapLayer.lambda$new$0() - null MouseX: 213.33333333333331 MouseY: 98.00000000000001
[ERROR] 2018-08-21 21:45:16,621 ProvinceMapLayer.lambda$new$0() - null MouseX: 204.66666666666669 MouseY: 91.33333333333334
[ERROR] 2018-08-21 21:45:17,060 ProvinceMapLayer.lambda$new$0() - null MouseX: 312.6666666666667 MouseY: 114.66666666666669
[ERROR] 2018-08-21 21:45:17,082 ProvinceMapLayer.lambda$new$0() - null MouseX: 392.66666666666663 MouseY: 129.33333333333331
[ERROR] 2018-08-21 21:45:17,115 ProvinceMapLayer.lambda$new$0() - null MouseX: 515.3333333333334 MouseY: 165.99999999999997
[ERROR] 2018-08-21 21:45:17,143 ProvinceMapLayer.lambda$new$0() - null MouseX: 556.0 MouseY: 182.66666666666666
[ERROR] 2018-08-21 21:45:17,176 ProvinceMapLayer.lambda$new$0() - null MouseX: 567.3333333333334 MouseY: 194.66666666666666
[ERROR] 2018-08-21 21:45:17,187 ProvinceMapLayer.lambda$new$0() - null MouseX: 567.3333333333334 MouseY: 196.66666666666666
[ERROR] 2018-08-21 21:45:17,191 ProvinceMapLayer.lambda$new$0() - null MouseX: 567.3333333333334 MouseY: 200.66666666666666
[ERROR] 2018-08-21 21:45:17,202 ProvinceMapLayer.lambda$new$0() - null MouseX: 564.6666666666666 MouseY: 205.33333333333331
[ERROR] 2018-08-21 21:45:17,211 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.6666666666666 MouseY: 209.99999999999997
[ERROR] 2018-08-21 21:45:17,222 ProvinceMapLayer.lambda$new$0() - null MouseX: 556.6666666666666 MouseY: 215.33333333333331
[ERROR] 2018-08-21 21:45:17,228 ProvinceMapLayer.lambda$new$0() - null MouseX: 552.0 MouseY: 218.66666666666666
[ERROR] 2018-08-21 21:45:17,243 ProvinceMapLayer.lambda$new$0() - null MouseX: 546.0 MouseY: 223.99999999999997
[ERROR] 2018-08-21 21:45:17,249 ProvinceMapLayer.lambda$new$0() - null MouseX: 540.0 MouseY: 229.33333333333331
[ERROR] 2018-08-21 21:45:17,257 ProvinceMapLayer.lambda$new$0() - null MouseX: 534.0 MouseY: 233.33333333333331
[ERROR] 2018-08-21 21:45:17,273 ProvinceMapLayer.lambda$new$0() - null MouseX: 529.3333333333334 MouseY: 236.66666666666663
[ERROR] 2018-08-21 21:45:17,278 ProvinceMapLayer.lambda$new$0() - null MouseX: 524.0 MouseY: 242.0
[ERROR] 2018-08-21 21:45:17,292 ProvinceMapLayer.lambda$new$0() - null MouseX: 520.6666666666666 MouseY: 245.33333333333331
[ERROR] 2018-08-21 21:45:17,298 ProvinceMapLayer.lambda$new$0() - null MouseX: 518.0 MouseY: 248.0
[ERROR] 2018-08-21 21:45:17,312 ProvinceMapLayer.lambda$new$0() - null MouseX: 515.3333333333334 MouseY: 252.66666666666663
[ERROR] 2018-08-21 21:45:17,319 ProvinceMapLayer.lambda$new$0() - null MouseX: 513.3333333333334 MouseY: 257.33333333333337
[ERROR] 2018-08-21 21:45:17,332 ProvinceMapLayer.lambda$new$0() - null MouseX: 513.3333333333334 MouseY: 261.33333333333337
[ERROR] 2018-08-21 21:45:17,339 ProvinceMapLayer.lambda$new$0() - null MouseX: 512.6666666666666 MouseY: 268.00000000000006
[ERROR] 2018-08-21 21:45:17,346 ProvinceMapLayer.lambda$new$0() - null MouseX: 512.6666666666666 MouseY: 278.6666666666667
[ERROR] 2018-08-21 21:45:17,361 ProvinceMapLayer.lambda$new$0() - null MouseX: 512.6666666666666 MouseY: 290.6666666666667
[ERROR] 2018-08-21 21:45:17,366 ProvinceMapLayer.lambda$new$0() - null MouseX: 513.3333333333334 MouseY: 302.6666666666667
[ERROR] 2018-08-21 21:45:17,381 ProvinceMapLayer.lambda$new$0() - null MouseX: 513.3333333333334 MouseY: 314.6666666666667
[ERROR] 2018-08-21 21:45:17,387 ProvinceMapLayer.lambda$new$0() - null MouseX: 515.3333333333334 MouseY: 329.33333333333337
[ERROR] 2018-08-21 21:45:17,409 ProvinceMapLayer.lambda$new$0() - null MouseX: 520.6666666666666 MouseY: 370.6666666666667
[ERROR] 2018-08-21 21:45:17,437 ProvinceMapLayer.lambda$new$0() - null MouseX: 523.3333333333334 MouseY: 414.00000000000006
[ERROR] 2018-08-21 21:45:17,451 ProvinceMapLayer.lambda$new$0() - null MouseX: 523.3333333333334 MouseY: 424.6666666666667
[ERROR] 2018-08-21 21:45:17,462 ProvinceMapLayer.lambda$new$0() - null MouseX: 524.0 MouseY: 436.00000000000006
[ERROR] 2018-08-21 21:45:17,470 ProvinceMapLayer.lambda$new$0() - null MouseX: 524.0 MouseY: 445.33333333333337
[ERROR] 2018-08-21 21:45:17,478 ProvinceMapLayer.lambda$new$0() - null MouseX: 522.0 MouseY: 452.00000000000006
[ERROR] 2018-08-21 21:45:17,484 ProvinceMapLayer.lambda$new$0() - null MouseX: 520.6666666666666 MouseY: 459.33333333333337
[ERROR] 2018-08-21 21:45:17,499 ProvinceMapLayer.lambda$new$0() - null MouseX: 519.3333333333334 MouseY: 462.6666666666667
[ERROR] 2018-08-21 21:45:17,505 ProvinceMapLayer.lambda$new$0() - null MouseX: 518.6666666666666 MouseY: 465.33333333333337
[ERROR] 2018-08-21 21:45:17,519 ProvinceMapLayer.lambda$new$0() - null MouseX: 518.0 MouseY: 466.00000000000006
[ERROR] 2018-08-21 21:45:17,526 ProvinceMapLayer.lambda$new$0() - null MouseX: 517.3333333333334 MouseY: 467.33333333333337
[ERROR] 2018-08-21 21:45:17,568 ProvinceMapLayer.lambda$new$0() - null MouseX: 518.6666666666666 MouseY: 465.33333333333337
[ERROR] 2018-08-21 21:45:17,576 ProvinceMapLayer.lambda$new$0() - null MouseX: 521.3333333333334 MouseY: 461.33333333333337
[ERROR] 2018-08-21 21:45:17,588 ProvinceMapLayer.lambda$new$0() - null MouseX: 527.3333333333334 MouseY: 453.33333333333337
[ERROR] 2018-08-21 21:45:17,594 ProvinceMapLayer.lambda$new$0() - null MouseX: 537.3333333333334 MouseY: 444.6666666666667
[ERROR] 2018-08-21 21:45:17,601 ProvinceMapLayer.lambda$new$0() - null MouseX: 551.3333333333334 MouseY: 430.6666666666667
[ERROR] 2018-08-21 21:45:17,615 ProvinceMapLayer.lambda$new$0() - null MouseX: 574.0 MouseY: 412.6666666666667
[ERROR] 2018-08-21 21:45:17,624 ProvinceMapLayer.lambda$new$0() - null MouseX: 598.6666666666666 MouseY: 394.6666666666667
[ERROR] 2018-08-21 21:45:17,636 ProvinceMapLayer.lambda$new$0() - null MouseX: 633.3333333333334 MouseY: 374.6666666666667
[ERROR] 2018-08-21 21:45:17,643 ProvinceMapLayer.lambda$new$0() - null MouseX: 673.3333333333334 MouseY: 354.00000000000006
[ERROR] 2018-08-21 21:45:17,650 ProvinceMapLayer.lambda$new$0() - null MouseX: 715.3333333333334 MouseY: 334.6666666666667
[ERROR] 2018-08-21 21:45:17,664 ProvinceMapLayer.lambda$new$0() - null MouseX: 762.0 MouseY: 317.33333333333337
[ERROR] 2018-08-21 21:45:17,672 ProvinceMapLayer.lambda$new$0() - null MouseX: 795.3333333333334 MouseY: 305.33333333333337
[ERROR] 2018-08-21 21:45:17,686 ProvinceMapLayer.lambda$new$0() - null MouseX: 814.0 MouseY: 299.33333333333337
[ERROR] 2018-08-21 21:45:17,697 ProvinceMapLayer.lambda$new$0() - null MouseX: 822.0 MouseY: 299.33333333333337
[ERROR] 2018-08-21 21:45:18,042 ProvinceMapLayer.lambda$new$0() - null MouseX: 827.3333333333334 MouseY: 292.00000000000006
[ERROR] 2018-08-21 21:45:18,047 ProvinceMapLayer.lambda$new$0() - null MouseX: 832.6666666666666 MouseY: 284.6666666666667
[ERROR] 2018-08-21 21:45:18,062 ProvinceMapLayer.lambda$new$0() - null MouseX: 839.3333333333334 MouseY: 274.6666666666667
[ERROR] 2018-08-21 21:45:18,069 ProvinceMapLayer.lambda$new$0() - null MouseX: 846.0 MouseY: 265.33333333333337
[ERROR] 2018-08-21 21:45:18,083 ProvinceMapLayer.lambda$new$0() - null MouseX: 852.6666666666666 MouseY: 255.33333333333334
[ERROR] 2018-08-21 21:45:18,093 ProvinceMapLayer.lambda$new$0() - null MouseX: 858.0 MouseY: 244.0
[ERROR] 2018-08-21 21:45:18,100 ProvinceMapLayer.lambda$new$0() - null MouseX: 864.0 MouseY: 232.0
[ERROR] 2018-08-21 21:45:18,112 ProvinceMapLayer.lambda$new$0() - null MouseX: 867.3333333333334 MouseY: 220.66666666666666
[ERROR] 2018-08-21 21:45:18,118 ProvinceMapLayer.lambda$new$0() - null MouseX: 869.3333333333334 MouseY: 212.66666666666666
[ERROR] 2018-08-21 21:45:18,131 ProvinceMapLayer.lambda$new$0() - null MouseX: 870.0 MouseY: 203.99999999999997
[ERROR] 2018-08-21 21:45:18,142 ProvinceMapLayer.lambda$new$0() - null MouseX: 870.0 MouseY: 195.99999999999997
[ERROR] 2018-08-21 21:45:18,152 ProvinceMapLayer.lambda$new$0() - null MouseX: 871.3333333333334 MouseY: 189.33333333333331
[ERROR] 2018-08-21 21:45:18,158 ProvinceMapLayer.lambda$new$0() - null MouseX: 870.6666666666666 MouseY: 183.99999999999997
[ERROR] 2018-08-21 21:45:18,165 ProvinceMapLayer.lambda$new$0() - null MouseX: 871.3333333333334 MouseY: 176.66666666666666
[ERROR] 2018-08-21 21:45:18,180 ProvinceMapLayer.lambda$new$0() - null MouseX: 871.3333333333334 MouseY: 168.66666666666666
[ERROR] 2018-08-21 21:45:18,187 ProvinceMapLayer.lambda$new$0() - null MouseX: 871.3333333333334 MouseY: 160.66666666666666
[ERROR] 2018-08-21 21:45:18,200 ProvinceMapLayer.lambda$new$0() - null MouseX: 872.0 MouseY: 152.66666666666666
[ERROR] 2018-08-21 21:45:18,207 ProvinceMapLayer.lambda$new$0() - null MouseX: 872.0 MouseY: 144.66666666666666
[ERROR] 2018-08-21 21:45:18,223 ProvinceMapLayer.lambda$new$0() - null MouseX: 873.3333333333334 MouseY: 136.66666666666666
[ERROR] 2018-08-21 21:45:18,228 ProvinceMapLayer.lambda$new$0() - null MouseX: 874.0 MouseY: 127.99999999999999
[ERROR] 2018-08-21 21:45:18,235 ProvinceMapLayer.lambda$new$0() - null MouseX: 875.3333333333334 MouseY: 121.33333333333334
[ERROR] 2018-08-21 21:45:18,248 ProvinceMapLayer.lambda$new$0() - null MouseX: 876.0 MouseY: 117.33333333333334
[ERROR] 2018-08-21 21:45:18,255 ProvinceMapLayer.lambda$new$0() - null MouseX: 876.6666666666666 MouseY: 114.0
[ERROR] 2018-08-21 21:45:18,270 ProvinceMapLayer.lambda$new$0() - null MouseX: 878.0 MouseY: 109.33333333333334
[ERROR] 2018-08-21 21:45:18,279 ProvinceMapLayer.lambda$new$0() - null MouseX: 878.0 MouseY: 107.33333333333334
[ERROR] 2018-08-21 21:45:18,293 ProvinceMapLayer.lambda$new$0() - null MouseX: 878.0 MouseY: 105.33333333333334
[ERROR] 2018-08-21 21:45:18,299 ProvinceMapLayer.lambda$new$0() - null MouseX: 878.0 MouseY: 104.0
[ERROR] 2018-08-21 21:45:18,319 ProvinceMapLayer.lambda$new$0() - null MouseX: 878.0 MouseY: 102.0
[ERROR] 2018-08-21 21:45:18,343 ProvinceMapLayer.lambda$new$0() - null MouseX: 878.6666666666666 MouseY: 101.33333333333334
[ERROR] 2018-08-21 21:45:18,347 ProvinceMapLayer.lambda$new$0() - null MouseX: 878.6666666666666 MouseY: 100.66666666666667
[ERROR] 2018-08-21 21:45:18,359 ProvinceMapLayer.lambda$new$0() - null MouseX: 879.3333333333334 MouseY: 100.00000000000001
[ERROR] 2018-08-21 21:45:18,367 ProvinceMapLayer.lambda$new$0() - null MouseX: 880.6666666666666 MouseY: 98.66666666666667
[ERROR] 2018-08-21 21:45:18,372 ProvinceMapLayer.lambda$new$0() - null MouseX: 881.3333333333334 MouseY: 98.00000000000001
[ERROR] 2018-08-21 21:45:18,385 ProvinceMapLayer.lambda$new$0() - null MouseX: 882.6666666666666 MouseY: 97.33333333333334
[ERROR] 2018-08-21 21:45:18,392 ProvinceMapLayer.lambda$new$0() - null MouseX: 884.0 MouseY: 97.33333333333334
[ERROR] 2018-08-21 21:45:18,407 ProvinceMapLayer.lambda$new$0() - null MouseX: 885.3333333333334 MouseY: 96.00000000000001
[ERROR] 2018-08-21 21:45:18,412 ProvinceMapLayer.lambda$new$0() - null MouseX: 886.6666666666666 MouseY: 95.33333333333334
[ERROR] 2018-08-21 21:45:18,426 ProvinceMapLayer.lambda$new$0() - null MouseX: 888.0 MouseY: 94.66666666666667
[ERROR] 2018-08-21 21:45:18,434 ProvinceMapLayer.lambda$new$0() - null MouseX: 890.0 MouseY: 93.33333333333334
[ERROR] 2018-08-21 21:45:18,441 ProvinceMapLayer.lambda$new$0() - null MouseX: 892.6666666666667 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:18,467 ProvinceMapLayer.lambda$new$0() - null MouseX: 898.6666666666667 MouseY: 90.00000000000001
[ERROR] 2018-08-21 21:45:18,476 ProvinceMapLayer.lambda$new$0() - null MouseX: 902.0 MouseY: 89.33333333333334
[ERROR] 2018-08-21 21:45:18,482 ProvinceMapLayer.lambda$new$0() - null MouseX: 904.6666666666667 MouseY: 89.33333333333334
[ERROR] 2018-08-21 21:45:18,504 ProvinceMapLayer.lambda$new$0() - null MouseX: 912.0 MouseY: 88.66666666666667
[ERROR] 2018-08-21 21:45:18,526 ProvinceMapLayer.lambda$new$0() - null MouseX: 919.3333333333333 MouseY: 86.66666666666667
[ERROR] 2018-08-21 21:45:18,558 ProvinceMapLayer.lambda$new$0() - null MouseX: 928.6666666666667 MouseY: 84.66666666666667
[ERROR] 2018-08-21 21:45:18,579 ProvinceMapLayer.lambda$new$0() - null MouseX: 936.0 MouseY: 84.66666666666667
[ERROR] 2018-08-21 21:45:18,603 ProvinceMapLayer.lambda$new$0() - null MouseX: 938.0 MouseY: 84.66666666666667
[ERROR] 2018-08-21 21:45:18,628 ProvinceMapLayer.lambda$new$0() - null MouseX: 942.0 MouseY: 84.66666666666667
[ERROR] 2018-08-21 21:45:18,651 ProvinceMapLayer.lambda$new$0() - null MouseX: 945.3333333333333 MouseY: 86.00000000000001
[ERROR] 2018-08-21 21:45:18,664 ProvinceMapLayer.lambda$new$0() - null MouseX: 946.0 MouseY: 86.00000000000001
[ERROR] 2018-08-21 21:45:18,669 ProvinceMapLayer.lambda$new$0() - null MouseX: 946.6666666666667 MouseY: 86.00000000000001
[ERROR] 2018-08-21 21:45:18,683 ProvinceMapLayer.lambda$new$0() - null MouseX: 948.0 MouseY: 86.00000000000001
[ERROR] 2018-08-21 21:45:18,690 ProvinceMapLayer.lambda$new$0() - null MouseX: 949.3333333333333 MouseY: 87.33333333333334
[ERROR] 2018-08-21 21:45:18,703 ProvinceMapLayer.lambda$new$0() - null MouseX: 950.6666666666667 MouseY: 87.33333333333334
[ERROR] 2018-08-21 21:45:18,710 ProvinceMapLayer.lambda$new$0() - null MouseX: 952.0 MouseY: 88.00000000000001
[ERROR] 2018-08-21 21:45:18,717 ProvinceMapLayer.lambda$new$0() - null MouseX: 953.3333333333333 MouseY: 88.66666666666667
[ERROR] 2018-08-21 21:45:18,730 ProvinceMapLayer.lambda$new$0() - null MouseX: 955.3333333333333 MouseY: 89.33333333333334
[ERROR] 2018-08-21 21:45:18,738 ProvinceMapLayer.lambda$new$0() - null MouseX: 958.0 MouseY: 90.00000000000001
[ERROR] 2018-08-21 21:45:18,757 ProvinceMapLayer.lambda$new$0() - null MouseX: 960.6666666666667 MouseY: 90.00000000000001
[ERROR] 2018-08-21 21:45:18,784 ProvinceMapLayer.lambda$new$0() - null MouseX: 968.0 MouseY: 92.00000000000001
[ERROR] 2018-08-21 21:45:18,807 ProvinceMapLayer.lambda$new$0() - null MouseX: 972.0 MouseY: 93.33333333333334
[ERROR] 2018-08-21 21:45:18,829 ProvinceMapLayer.lambda$new$0() - null MouseX: 976.0 MouseY: 93.33333333333334
[ERROR] 2018-08-21 21:45:18,841 ProvinceMapLayer.lambda$new$0() - null MouseX: 976.0 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,850 ProvinceMapLayer.lambda$new$0() - null MouseX: 977.3333333333333 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,859 ProvinceMapLayer.lambda$new$0() - null MouseX: 978.0 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,868 ProvinceMapLayer.lambda$new$0() - null MouseX: 979.3333333333333 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,875 ProvinceMapLayer.lambda$new$0() - null MouseX: 980.0 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,891 ProvinceMapLayer.lambda$new$0() - null MouseX: 981.3333333333333 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,904 ProvinceMapLayer.lambda$new$0() - null MouseX: 982.0 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,917 ProvinceMapLayer.lambda$new$0() - null MouseX: 982.6666666666667 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,925 ProvinceMapLayer.lambda$new$0() - null MouseX: 984.0 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,938 ProvinceMapLayer.lambda$new$0() - null MouseX: 984.6666666666667 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,946 ProvinceMapLayer.lambda$new$0() - null MouseX: 985.3333333333333 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,959 ProvinceMapLayer.lambda$new$0() - null MouseX: 986.0 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,973 ProvinceMapLayer.lambda$new$0() - null MouseX: 987.3333333333333 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,987 ProvinceMapLayer.lambda$new$0() - null MouseX: 988.0 MouseY: 94.00000000000001
[ERROR] 2018-08-21 21:45:18,994 ProvinceMapLayer.lambda$new$0() - null MouseX: 988.6666666666667 MouseY: 93.33333333333334
[ERROR] 2018-08-21 21:45:19,008 ProvinceMapLayer.lambda$new$0() - null MouseX: 990.0 MouseY: 93.33333333333334
[ERROR] 2018-08-21 21:45:19,014 ProvinceMapLayer.lambda$new$0() - null MouseX: 990.6666666666667 MouseY: 93.33333333333334
[ERROR] 2018-08-21 21:45:19,034 ProvinceMapLayer.lambda$new$0() - null MouseX: 992.0 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:19,042 ProvinceMapLayer.lambda$new$0() - null MouseX: 992.6666666666667 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:19,056 ProvinceMapLayer.lambda$new$0() - null MouseX: 994.0 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:19,062 ProvinceMapLayer.lambda$new$0() - null MouseX: 994.6666666666667 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:19,076 ProvinceMapLayer.lambda$new$0() - null MouseX: 995.3333333333333 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:19,083 ProvinceMapLayer.lambda$new$0() - null MouseX: 996.6666666666667 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:19,103 ProvinceMapLayer.lambda$new$0() - null MouseX: 997.3333333333333 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:19,111 ProvinceMapLayer.lambda$new$0() - null MouseX: 998.0 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:19,125 ProvinceMapLayer.lambda$new$0() - null MouseX: 998.6666666666667 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:19,131 ProvinceMapLayer.lambda$new$0() - null MouseX: 999.3333333333333 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:19,159 ProvinceMapLayer.lambda$new$0() - null MouseX: 999.3333333333333 MouseY: 93.33333333333334
[ERROR] 2018-08-21 21:45:19,174 ProvinceMapLayer.lambda$new$0() - null MouseX: 999.3333333333333 MouseY: 94.66666666666667
[ERROR] 2018-08-21 21:45:19,179 ProvinceMapLayer.lambda$new$0() - null MouseX: 998.6666666666667 MouseY: 96.66666666666667
[ERROR] 2018-08-21 21:45:19,193 ProvinceMapLayer.lambda$new$0() - null MouseX: 995.3333333333333 MouseY: 100.00000000000001
[ERROR] 2018-08-21 21:45:19,200 ProvinceMapLayer.lambda$new$0() - null MouseX: 990.0 MouseY: 106.66666666666669
